ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-09-07,26.175242228888813,18.182665680946887,33.64813787971738,26.175242228888813,26.175242228888813,-0.3684133113690122,-0.3684133113690122,-0.3684133113690122,-2.1139528913174797,-2.1139528913174797,-2.1139528913174797,1.7455395799484674,1.7455395799484674,1.7455395799484674,0.0,0.0,0.0,25.806828917519802
2016-09-08,26.17828655322327,19.77781924341413,34.889610826464796,26.17828655322327,26.17828655322327,1.3431310336848359,1.3431310336848359,1.3431310336848359,-0.30328524800768425,-0.30328524800768425,-0.30328524800768425,1.64641628169252,1.64641628169252,1.64641628169252,0.0,0.0,0.0,27.521417586908107
2016-09-09,26.181330877557727,21.808395766013504,37.445989594184034,26.181330877557727,26.181330877557727,3.2944280208073304,3.2944280208073304,3.2944280208073304,1.750331312021257,1.750331312021257,1.750331312021257,1.5440967087860737,1.5440967087860737,1.5440967087860737,0.0,0.0,0.0,29.475758898365058
2016-09-10,26.18437520189218,22.720153225339224,39.00442300587446,26.18437520189218,26.18437520189218,4.8682745710899935,4.8682745710899935,4.8682745710899935,3.4283246998694388,3.4283246998694388,3.4283246998694388,1.4399498712205543,1.4399498712205543,1.4399498712205543,0.0,0.0,0.0,31.052649772982175
2016-09-11,26.187419526226634,24.462854776520345,40.086282343192906,26.187419526226634,26.187419526226634,5.841429066582803,5.841429066582803,5.841429066582803,4.506004019544515,4.506004019544515,4.506004019544515,1.3354250470382882,1.3354250470382882,1.3354250470382882,0.0,0.0,0.0,32.02884859280944
2016-09-12,26.19046385056109,14.832672232117046,30.183002982984057,26.19046385056109,26.19046385056109,-4.02316016111141,-4.02316016111141,-4.02316016111141,-5.255168164751395,-5.255168164751395,-5.255168164751395,1.2320080036399852,1.2320080036399852,1.2320080036399852,0.0,0.0,0.0,22.16730368944968
2016-09-13,26.19350817489555,16.6487168473524,32.979226049188725,26.19350817489555,26.19350817489555,-0.881078068874347,-0.881078068874347,-0.881078068874347,-2.012253727364522,-2.012253727364522,-2.012253727364522,1.1311756584901747,1.1311756584901747,1.1311756584901747,0.0,0.0,0.0,25.3124301060212
2016-09-14,26.196552499230002,17.110620476196303,32.6627711310498,26.196552499230002,26.196552499230002,-1.079602423315939,-1.079602423315939,-1.079602423315939,-2.1139528913169383,-2.1139528913169383,-2.1139528913169383,1.0343504680009996,1.0343504680009996,1.0343504680009996,0.0,0.0,0.0,25.116950075914062
2016-09-15,26.19959682356446,19.213173456870734,34.498104587336464,26.19959682356446,26.19959682356446,0.6395706195453769,0.6395706195453769,0.6395706195453769,-0.3032852479965212,-0.3032852479965212,-0.3032852479965212,0.942855867541898,0.942855867541898,0.942855867541898,0.0,0.0,0.0,26.839167443109837
2016-09-16,26.202641147898916,20.865825067952372,36.1057219230367,26.202641147898916,26.202641147898916,2.608205394371863,2.608205394371863,2.608205394371863,1.7503313120271857,1.7503313120271857,1.7503313120271857,0.8578740823446771,0.8578740823446771,0.8578740823446771,0.0,0.0,0.0,28.81084654227078
2016-09-17,26.205685472233373,22.644703688207116,38.586263068836175,26.205685472233373,26.205685472233373,4.208732287688636,4.208732287688636,4.208732287688636,3.428324699879033,3.428324699879033,3.428324699879033,0.7804075878096031,0.7804075878096031,0.7804075878096031,0.0,0.0,0.0,30.41441775992201
2016-09-18,26.208729796567823,23.69613791971837,39.03248082078475,26.208729796567823,26.208729796567823,5.21724943826226,5.21724943826226,5.21724943826226,4.5060040195415745,4.5060040195415745,4.5060040195415745,0.711245418720686,0.711245418720686,0.711245418720686,0.0,0.0,0.0,31.425979234830084
2016-09-19,26.21177412090228,13.80558611002076,29.124058818147343,26.21177412090228,26.21177412090228,-4.604232753139831,-4.604232753139831,-4.604232753139831,-5.255168164744805,-5.255168164744805,-5.255168164744805,0.6509354116049731,0.6509354116049731,0.6509354116049731,0.0,0.0,0.0,21.60754136776245
2016-09-20,26.214818445236737,17.15867936083438,32.557482581736835,26.214818445236737,26.214818445236737,-1.4124904118844732,-1.4124904118844732,-1.4124904118844732,-2.0122537273642926,-2.0122537273642926,-2.0122537273642926,0.5997633154798193,0.5997633154798193,0.5997633154798193,0.0,0.0,0.0,24.802328033352264
2016-09-21,26.21786276957119,16.5399445263191,32.43062674380271,26.21786276957119,26.21786276957119,-1.5562133642642713,-1.5562133642642713,-1.5562133642642713,-2.1139528913249763,-2.1139528913249763,-2.1139528913249763,0.5577395270607046,0.5577395270607046,0.5577395270607046,0.0,0.0,0.0,24.66164940530692
2016-09-22,26.220907093905648,18.38403879109808,33.95547881266321,26.220907093905648,26.220907093905648,0.2213087536425375,0.2213087536425375,0.2213087536425375,-0.3032852479997841,-0.3032852479997841,-0.3032852479997841,0.5245940016423216,0.5245940016423216,0.5245940016423216,0.0,0.0,0.0,26.442215847548187
2016-09-23,26.223951373602084,20.25376314282865,36.35816438597533,26.223951373602084,26.223951373602084,2.25011097771049,2.25011097771049,2.25011097771049,1.750331312019148,1.750331312019148,1.750331312019148,0.4997796656913424,0.4997796656913424,0.4997796656913424,0.0,0.0,0.0,28.474062351312575
2016-09-24,26.226995653298523,21.434653873289392,37.599051725851766,26.226995653298523,26.226995653298523,3.9108091175539577,3.9108091175539577,3.9108091175539577,3.4283246998743104,3.4283246998743104,3.4283246998743104,0.48248441767964695,0.48248441767964695,0.48248441767964695,0.0,0.0,0.0,30.13780477085248
2016-09-25,26.23003993299496,23.459971117533296,39.46764435766956,26.23003993299496,26.23003993299496,4.97765557597813,4.97765557597813,4.97765557597813,4.506004019550108,4.506004019550108,4.506004019550108,0.47165155642802176,0.47165155642802176,0.47165155642802176,0.0,0.0,0.0,31.20769550897309
2016-09-26,26.2330842126914,14.658203967064257,28.9655667484795,26.2330842126914,26.2330842126914,-4.78915993663342,-4.78915993663342,-4.78915993663342,-5.255168164748637,-5.255168164748637,-5.255168164748637,0.46600822811521614,0.46600822811521614,0.46600822811521614,0.0,0.0,0.0,21.443924276057977
2016-09-27,26.236128492387834,16.5753993578095,32.41198898302706,26.236128492387834,26.236128492387834,-1.5481524861523983,-1.5481524861523983,-1.5481524861523983,-2.0122537273640626,-2.0122537273640626,-2.0122537273640626,0.4641012412116642,0.4641012412116642,0.4641012412116642,0.0,0.0,0.0,24.687976006235438
2016-09-28,26.239172772084274,16.82407504356649,32.612071629987604,26.239172772084274,26.239172772084274,-1.6496135213681713,-1.6496135213681713,-1.6496135213681713,-2.1139528913330143,-2.1139528913330143,-2.1139528913330143,0.46433936996484315,0.46433936996484315,0.46433936996484315,0.0,0.0,0.0,24.589559250716103
2016-09-29,26.242217051780713,18.279069506063312,33.83308752764802,26.242217051780713,26.242217051780713,0.16175581046065313,0.16175581046065313,0.16175581046065313,-0.30328524800316253,-0.30328524800316253,-0.30328524800316253,0.4650410584638157,0.4650410584638157,0.4650410584638157,0.0,0.0,0.0,26.403972862241368
2016-09-30,26.24526133147715,20.633867260984697,35.7537531106505,26.24526133147715,26.24526133147715,2.2148175671598014,2.2148175671598014,2.2148175671598014,1.7503313120314719,1.7503313120314719,1.7503313120314719,0.46448625512832964,0.46448625512832964,0.46448625512832964,0.0,0.0,0.0,28.46007889863695
2016-10-01,26.24830561117359,22.59538161937547,37.57583042171571,26.24830561117359,26.24830561117359,3.8892956572727484,3.8892956572727484,3.8892956572727484,3.428324699873164,3.428324699873164,3.428324699873164,0.4609709573995848,0.4609709573995848,0.4609709573995848,0.0,0.0,0.0,30.137601268446335
2016-10-02,26.251349890870024,22.980522962475813,38.993779518045244,26.251349890870024,26.251349890870024,4.958866952957019,4.958866952957019,4.958866952957019,4.5060040195417805,4.5060040195417805,4.5060040195417805,0.4528629334152385,0.4528629334152385,0.4528629334152385,0.0,0.0,0.0,31.21021684382704
2016-10-03,26.25439417056646,13.398091758279952,29.370992006786775,26.25439417056646,26.25439417056646,-4.816511149290819,-4.816511149290819,-4.816511149290819,-5.255168164751437,-5.255168164751437,-5.255168164751437,0.4386570154606184,0.4386570154606184,0.4386570154606184,0.0,0.0,0.0,21.437883021275642
2016-10-04,26.2574384502629,16.88259188956091,32.63430907319406,26.2574384502629,26.2574384502629,-1.5952253954242048,-1.5952253954242048,-1.5952253954242048,-2.012253727356584,-2.012253727356584,-2.012253727356584,0.417028331932379,0.417028331932379,0.417028331932379,0.0,0.0,0.0,24.662213054838695
2016-10-05,26.260482729959335,17.003553023480507,33.012058418721814,26.260482729959335,26.260482729959335,-1.7270710292553966,-1.7270710292553966,-1.7270710292553966,-2.1139528913324726,-2.1139528913324726,-2.1139528913324726,0.3868818620770761,0.3868818620770761,0.3868818620770761,0.0,0.0,0.0,24.53341170070394
2016-10-06,26.263527009655775,19.16528941289496,33.77329911585778,26.263527009655775,26.263527009655775,0.04411151335938599,0.04411151335938599,0.04411151335938599,-0.3032852480064256,-0.3032852480064256,-0.3032852480064256,0.34739676136581155,0.34739676136581155,0.34739676136581155,0.0,0.0,0.0,26.30763852301516
2016-10-07,26.26657128935221,20.609938982572714,35.93650340001401,26.26657128935221,26.26657128935221,2.048395326177493,2.048395326177493,2.048395326177493,1.7503313120234343,1.7503313120234343,1.7503313120234343,0.29806401415405925,0.29806401415405925,0.29806401415405925,0.0,0.0,0.0,28.314966615529706
2016-10-08,26.269615569048646,22.101757907329795,37.526237575241566,26.269615569048646,26.269615569048646,3.667040822028104,3.667040822028104,3.667040822028104,3.428324699872018,3.428324699872018,3.428324699872018,0.23871612215608598,0.23871612215608598,0.23871612215608598,0.0,0.0,0.0,29.93665639107675
2016-10-09,26.272659848745086,23.259485527151902,39.489611606414655,26.272659848745086,26.272659848745086,4.675551748340798,4.675551748340798,4.675551748340798,4.506004019533453,4.506004019533453,4.506004019533453,0.16954772880734423,0.16954772880734423,0.16954772880734423,0.0,0.0,0.0,30.948211597085884
2016-10-10,26.27570412844152,12.856430223154911,28.894223904057085,26.27570412844152,26.27570412844152,-5.1640418584349295,-5.1640418584349295,-5.1640418584349295,-5.255168164746912,-5.255168164746912,-5.255168164746912,0.0911263063119824,0.0911263063119824,0.0911263063119824,0.0,0.0,0.0,21.11166227000659
2016-10-11,26.27874840813796,17.117016566783754,32.06796794022223,26.27874840813796,26.27874840813796,-2.0078614389938667,-2.0078614389938667,-2.0078614389938667,-2.0122537273687793,-2.0122537273687793,-2.0122537273687793,0.004392288374912283,0.004392288374912283,0.004392288374912283,0.0,0.0,0.0,24.270886969144094
2016-10-12,26.281792687834397,16.290149386297436,32.000366909884114,26.281792687834397,26.281792687834397,-2.203304580497429,-2.203304580497429,-2.203304580497429,-2.113952891328482,-2.113952891328482,-2.113952891328482,-0.08935168916894683,-0.08935168916894683,-0.08935168916894683,0.0,0.0,0.0,24.078488107336966
2016-10-13,26.284836967530833,18.022327859796643,33.99733355442047,26.284836967530833,26.284836967530833,-0.4917477307670754,-0.4917477307670754,-0.4917477307670754,-0.30328524800968865,-0.30328524800968865,-0.30328524800968865,-0.1884624827573867,-0.1884624827573867,-0.1884624827573867,0.0,0.0,0.0,25.79308923676376
2016-10-14,26.287881247227272,19.919415549031513,35.280003512613334,26.287881247227272,26.287881247227272,1.459342501260578,1.459342501260578,1.459342501260578,1.7503313120293629,1.7503313120293629,1.7503313120293629,-0.29098881076878486,-0.29098881076878486,-0.29098881076878486,0.0,0.0,0.0,27.74722374848785
2016-10-15,26.29092552692371,21.05877421340761,36.95937707422545,26.29092552692371,26.29092552692371,3.0336109634643216,3.0336109634643216,3.0336109634643216,3.428324699881612,3.428324699881612,3.428324699881612,-0.39471373641729096,-0.39471373641729096,-0.39471373641729096,0.0,0.0,0.0,29.324536490388034
2016-10-16,26.29396980662015,21.984442521224835,37.629867500367936,26.29396980662015,26.29396980662015,4.008797611230585,4.008797611230585,4.008797611230585,4.506004019558848,4.506004019558848,4.506004019558848,-0.49720640832826324,-0.49720640832826324,-0.49720640832826324,0.0,0.0,0.0,30.302767417850735
2016-10-17,26.297014086316587,12.69756040538725,28.676413819392433,26.297014086316587,26.297014086316587,-5.851050091476325,-5.851050091476325,-5.851050091476325,-5.255168164749713,-5.255168164749713,-5.255168164749713,-0.5958819267266137,-0.5958819267266137,-0.5958819267266137,0.0,0.0,0.0,20.445963994840263
2016-10-18,26.300058366013022,15.341513312029145,30.98783663386968,26.300058366013022,26.300058366013022,-2.7003216789503046,-2.7003216789503046,-2.7003216789503046,-2.012253727361301,-2.012253727361301,-2.012253727361301,-0.6880679515890039,-0.6880679515890039,-0.6880679515890039,0.0,0.0,0.0,23.599736687062716
2016-10-19,26.303102645709462,16.07829066592933,31.354653883079582,26.303102645709462,26.303102645709462,-2.885029341139638,-2.885029341139638,-2.885029341139638,-2.113952891324491,-2.113952891324491,-2.113952891324491,-0.7710764498151469,-0.7710764498151469,-0.7710764498151469,0.0,0.0,0.0,23.418073304569823
2016-10-20,26.306146925405898,17.0923822092802,32.11734261358891,26.306146925405898,26.306146925405898,-1.1455640460755665,-1.1455640460755665,-1.1455640460755665,-0.30328524801295154,-0.30328524801295154,-0.30328524801295154,-0.8422787980626151,-0.8422787980626151,-0.8422787980626151,0.0,0.0,0.0,25.16058287933033
2016-10-21,26.309191205102337,19.15120150388732,34.515100634992336,26.309191205102337,26.309191205102337,0.8511489900291414,0.8511489900291414,0.8511489900291414,1.750331312013755,1.750331312013755,1.750331312013755,-0.8991823219846136,-0.8991823219846136,-0.8991823219846136,0.0,0.0,0.0,27.16034019513148
2016-10-22,26.312235484798773,21.08398230235971,36.570004532423006,26.312235484798773,26.312235484798773,2.488818434120157,2.488818434120157,2.488818434120157,3.42832469986615,3.42832469986615,3.42832469986615,-0.9395062657459929,-0.9395062657459929,-0.9395062657459929,0.0,0.0,0.0,28.80105391891893
2016-10-23,26.31527976449521,22.455512279500393,37.305131915416744,26.31527976449521,26.31527976449521,3.5447488684993824,3.5447488684993824,3.5447488684993824,4.506004019561294,4.506004019561294,4.506004019561294,-0.9612551510619113,-0.9612551510619113,-0.9612551510619113,0.0,0.0,0.0,29.86002863299459
2016-10-24,26.318324044191648,12.382371817455622,28.581060553130513,26.318324044191648,26.318324044191648,-6.21795566927359,-6.21795566927359,-6.21795566927359,-5.255168164752512,-5.255168164752512,-5.255168164752512,-0.9627875045210785,-0.9627875045210785,-0.9627875045210785,0.0,0.0,0.0,20.10036837491806
2016-10-25,26.321368323888084,15.401816868151046,31.16095116607038,26.321368323888084,26.321368323888084,-2.9551317333050537,-2.9551317333050537,-2.9551317333050537,-2.0122537273610708,-2.0122537273610708,-2.0122537273610708,-0.9428780059439829,-0.9428780059439829,-0.9428780059439829,0.0,0.0,0.0,23.36623659058303
2016-10-26,26.32441260358452,15.501138304086611,31.254984972097585,26.32441260358452,26.32441260358452,-3.0147241293578224,-3.0147241293578224,-3.0147241293578224,-2.1139528913273984,-2.1139528913273984,-2.1139528913273984,-0.9007712380304236,-0.9007712380304236,-0.9007712380304236,0.0,0.0,0.0,23.309688474226697
2016-10-27,26.32745688328096,17.03205021364549,33.17330361397053,26.32745688328096,26.32745688328096,-1.1395106439267284,-1.1395106439267284,-1.1395106439267284,-0.3032852480018462,-0.3032852480018462,-0.3032852480018462,-0.8362253959248823,-0.8362253959248823,-0.8362253959248823,0.0,0.0,0.0,25.187946239354233
2016-10-28,26.330501159570584,20.103487421903708,35.42969093746984,26.330501159570584,26.330501159570584,1.0007867713038885,1.0007867713038885,1.0007867713038885,1.7503313120196833,1.7503313120196833,1.7503313120196833,-0.7495445407157948,-0.7495445407157948,-0.7495445407157948,0.0,0.0,0.0,27.331287930874474
2016-10-29,26.33354543586021,21.337735634777616,37.112965404378556,26.33354543586021,26.33354543586021,2.786726451940181,2.786726451940181,2.786726451940181,3.428324699875744,3.428324699875744,3.428324699875744,-0.6415982479355631,-0.6415982479355631,-0.6415982479355631,0.0,0.0,0.0,29.120271887800392
2016-10-30,26.33658971214983,22.475388561711195,38.31733489101025,26.33658971214983,26.33658971214983,3.992176215143633,3.992176215143633,3.992176215143633,4.506004019552967,4.506004019552967,4.506004019552967,-0.5138278044093343,-0.5138278044093343,-0.5138278044093343,0.0,0.0,0.0,30.328765927293464
2016-10-31,26.339633988439456,12.70432253204471,28.283753545932566,26.339633988439456,26.339633988439456,-5.623406601538845,-5.623406601538845,-5.623406601538845,-5.255168164755311,-5.255168164755311,-5.255168164755311,-0.3682384367835339,-0.3682384367835339,-0.3682384367835339,0.0,0.0,0.0,20.716227386900613
2016-11-01,26.342678264729077,16.72999321979791,31.56729102567053,26.342678264729077,26.342678264729077,-2.219631131749435,-2.219631131749435,-2.219631131749435,-2.012253727358769,-2.012253727358769,-2.012253727358769,-0.20737740439066651,-0.20737740439066651,-0.20737740439066651,0.0,0.0,0.0,24.123047132979643
2016-11-02,26.345722541018702,16.813117627060695,31.76752105853244,26.345722541018702,26.345722541018702,-2.1482510400982746,-2.1482510400982746,-2.1482510400982746,-2.1139528913234074,-2.1139528913234074,-2.1139528913234074,-0.034298148774867025,-0.034298148774867025,-0.034298148774867025,0.0,0.0,0.0,24.19747150092043
2016-11-03,26.348766817308324,18.179550176366547,33.75166231078043,26.348766817308324,26.348766817308324,-0.15579630088668722,-0.15579630088668722,-0.15579630088668722,-0.30328524801953527,-0.30328524801953527,-0.30328524801953527,0.14748894713284805,0.14748894713284805,0.14748894713284805,0.0,0.0,0.0,26.192970516421635
2016-11-04,26.35181109359795,20.888387516762876,36.17361495956405,26.35181109359795,26.35181109359795,2.0844095971114136,2.0844095971114136,2.0844095971114136,1.7503313120256119,1.7503313120256119,1.7503313120256119,0.33407828508580156,0.33407828508580156,0.33407828508580156,0.0,0.0,0.0,28.436220690709362
2016-11-05,26.35485536988757,22.66850682645116,38.4293866964823,26.35485536988757,26.35485536988757,3.949566723458531,3.949566723458531,3.949566723458531,3.4283246998745973,3.4283246998745973,3.4283246998745973,0.5212420235839342,0.5212420235839342,0.5212420235839342,0.0,0.0,0.0,30.3044220933461
2016-11-06,26.357899646177195,23.437435804722895,39.63324530537285,26.357899646177195,26.357899646177195,5.210516769024206,5.210516769024206,5.210516769024206,4.506004019556114,4.506004019556114,4.506004019556114,0.7045127494680925,0.7045127494680925,0.7045127494680925,0.0,0.0,0.0,31.5684164152014
2016-11-07,26.360943922466817,14.097098558533926,29.66052744456805,26.360943922466817,26.360943922466817,-4.375894133930241,-4.375894133930241,-4.375894133930241,-5.2551681647507875,-5.2551681647507875,-5.2551681647507875,0.879274030820546,0.879274030820546,0.879274030820546,0.0,0.0,0.0,21.985049788536575
2016-11-08,26.36398819875644,17.488334528660964,33.21023262380851,26.36398819875644,26.36398819875644,-0.9713969232635721,-0.9713969232635721,-0.9713969232635721,-2.012253727358539,-2.012253727358539,-2.012253727358539,1.040856804094967,1.040856804094967,1.040856804094967,0.0,0.0,0.0,25.39259127549287
2016-11-09,26.367032475046063,17.56487802538316,33.50634349417381,26.367032475046063,26.367032475046063,-0.9293135222608001,-0.9293135222608001,-0.9293135222608001,-2.1139528913314463,-2.1139528913314463,-2.1139528913314463,1.1846393690706458,1.1846393690706458,1.1846393690706458,0.0,0.0,0.0,25.437718952785264
2016-11-10,26.370076751335688,20.103179601197468,35.09124818473655,26.370076751335688,26.370076751335688,1.0028633925535448,1.0028633925535448,1.0028633925535448,-0.3032852480083722,-0.3032852480083722,-0.3032852480083722,1.3061486405619172,1.3061486405619172,1.3061486405619172,0.0,0.0,0.0,27.37294014388923
2016-11-11,26.37312102762531,21.786198395527332,37.2143585247967,26.37312102762531,26.37312102762531,3.151491551793375,3.151491551793375,3.151491551793375,1.7503313120315398,1.7503313120315398,1.7503313120315398,1.4011602397618352,1.4011602397618352,1.4011602397618352,0.0,0.0,0.0,29.524612579418683
2016-11-12,26.376165303914934,23.770294098325007,39.3135414812148,26.376165303914934,26.376165303914934,4.894119702825212,4.894119702825212,4.894119702825212,3.4283246998662986,3.4283246998662986,3.4283246998662986,1.4657950029589135,1.4657950029589135,1.4657950029589135,0.0,0.0,0.0,31.270285006740146
2016-11-13,26.37920958020456,24.47265716314558,40.64562628812337,26.37920958020456,26.37920958020456,6.002613561436671,6.002613561436671,6.002613561436671,4.506004019553173,4.506004019553173,4.506004019553173,1.4966095418834982,1.4966095418834982,1.4966095418834982,0.0,0.0,0.0,32.38182314164123
2016-11-14,26.38225385649418,14.793987621280792,30.615227982727944,26.38225385649418,26.38225385649418,-3.764489557491683,-3.764489557491683,-3.764489557491683,-5.255168164752554,-5.255168164752554,-5.255168164752554,1.4906786072608709,1.4906786072608709,1.4906786072608709,0.0,0.0,0.0,22.6177642990025
2016-11-15,26.385298132783802,18.63911478011703,33.3222063536284,26.385298132783802,26.385298132783802,-0.5665865445811749,-0.5665865445811749,-0.5665865445811749,-2.01225372735831,-2.01225372735831,-2.01225372735831,1.4456671827771346,1.4456671827771346,1.4456671827771346,0.0,0.0,0.0,25.81871158820263
2016-11-16,26.388342409073427,18.260844475033192,33.57520183635228,26.388342409073427,26.388342409073427,-0.7540624247389532,-0.7540624247389532,-0.7540624247389532,-2.1139528913154257,-2.1139528913154257,-2.1139528913154257,1.3598904665764726,1.3598904665764726,1.3598904665764726,0.0,0.0,0.0,25.634279984334473
2016-11-17,26.391386685363052,19.719202998718917,35.20681096833398,26.391386685363052,26.391386685363052,0.9290749280599194,0.9290749280599194,0.9290749280599194,-0.3032852479972668,-0.3032852479972668,-0.3032852479972668,1.232360176057186,1.232360176057186,1.232360176057186,0.0,0.0,0.0,27.32046161342297
2016-11-18,26.394430961652674,21.657521410386483,37.26076917720493,26.394430961652674,26.394430961652674,2.813147244385792,2.813147244385792,2.813147244385792,1.7503313120159323,1.7503313120159323,1.7503313120159323,1.0628159323698594,1.0628159323698594,1.0628159323698594,0.0,0.0,0.0,29.207578206038466
2016-11-19,26.3974752379423,22.81499491940783,38.95124805255794,26.3974752379423,26.3974752379423,4.280065535461572,4.280065535461572,4.280065535461572,3.428324699865152,3.428324699865152,3.428324699865152,0.8517408355964207,0.8517408355964207,0.8517408355964207,0.0,0.0,0.0,30.67754077340387
2016-11-20,26.40051951423192,24.004610633566795,39.73833331411307,26.40051951423192,26.40051951423192,5.106364740774647,5.106364740774647,5.106364740774647,4.506004019544846,4.506004019544846,4.506004019544846,0.6003607212298019,0.6003607212298019,0.6003607212298019,0.0,0.0,0.0,31.506884255006568
2016-11-21,26.403563790521545,13.22760755834694,29.33972530472835,26.403563790521545,26.403563790521545,-4.944541181090049,-4.944541181090049,-4.944541181090049,-5.255168164756387,-5.255168164756387,-5.255168164756387,0.3106269836663378,0.3106269836663378,0.3106269836663378,0.0,0.0,0.0,21.459022609431496
2016-11-22,26.406608066811167,16.93311959333283,32.742222624010296,26.406608066811167,26.406608066811167,-2.0270704745400776,-2.0270704745400776,-2.0270704745400776,-2.0122537273580794,-2.0122537273580794,-2.0122537273580794,-0.014816747181998154,-0.014816747181998154,-0.014816747181998154,0.0,0.0,0.0,24.379537592271088
2016-11-23,26.40965234310079,16.581405657647778,31.436399687892457,26.40965234310079,26.40965234310079,-2.486636285859947,-2.486636285859947,-2.486636285859947,-2.1139528913269134,-2.1139528913269134,-2.1139528913269134,-0.37268339453303356,-0.37268339453303356,-0.37268339453303356,0.0,0.0,0.0,23.923016057240844
2016-11-24,26.412696619390417,18.006778502201694,33.08361436891831,26.412696619390417,26.412696619390417,-1.0623908746743467,-1.0623908746743467,-1.0623908746743467,-0.3032852480005298,-0.3032852480005298,-0.3032852480005298,-0.7591056266738169,-0.7591056266738169,-0.7591056266738169,0.0,0.0,0.0,25.35030574471607
2016-11-25,26.415740895680038,19.34975531323599,34.996331511226565,26.415740895680038,26.415740895680038,0.580619277226822,0.580619277226822,0.580619277226822,1.7503313120358264,1.7503313120358264,1.7503313120358264,-1.1697120348090044,-1.1697120348090044,-1.1697120348090044,0.0,0.0,0.0,26.99636017290686
2016-11-26,26.418785171969663,20.38658929336379,35.565660307016465,26.418785171969663,26.418785171969663,1.8286101415946214,1.8286101415946214,1.8286101415946214,3.4283246998640062,3.4283246998640062,3.4283246998640062,-1.5997145582693848,-1.5997145582693848,-1.5997145582693848,0.0,0.0,0.0,28.247395313564283
2016-11-27,26.421829448259288,21.3739913815459,36.84798511758762,26.421829448259288,26.421829448259288,2.4619988796668824,2.4619988796668824,2.4619988796668824,4.506004019547291,4.506004019547291,4.506004019547291,-2.044005139880409,-2.044005139880409,-2.044005139880409,0.0,0.0,0.0,28.88382832792617
2016-11-28,26.42487372454891,10.740991897946756,26.335295665969632,26.42487372454891,26.42487372454891,-7.752427530254796,-7.752427530254796,-7.752427530254796,-5.255168164751863,-5.255168164751863,-5.255168164751863,-2.4972593655029316,-2.4972593655029316,-2.4972593655029316,0.0,0.0,0.0,18.672446194294114
2016-11-29,26.427918000838535,13.54098524996584,28.844429830059035,26.427918000838535,26.427918000838535,-4.966298396216199,-4.966298396216199,-4.966298396216199,-2.0122537273682037,-2.0122537273682037,-2.0122537273682037,-2.9540446688479953,-2.9540446688479953,-2.9540446688479953,0.0,0.0,0.0,21.461619604622335
2016-11-30,26.430962277128156,12.79228375772854,28.566849329562665,26.430962277128156,26.430962277128156,-5.522883461399609,-5.522883461399609,-5.522883461399609,-2.1139528913229224,-2.1139528913229224,-2.1139528913229224,-3.4089305700766865,-3.4089305700766865,-3.4089305700766865,0.0,0.0,0.0,20.908078815728548
2016-12-01,26.434006553417777,14.0994056177864,29.83751707994761,26.434006553417777,26.434006553417777,-4.1598836155237215,-4.1598836155237215,-4.1598836155237215,-0.3032852479893668,-0.3032852479893668,-0.3032852479893668,-3.856598367534355,-3.856598367534355,-3.856598367534355,0.0,0.0,0.0,22.274122937894056
2016-12-02,26.4370508274563,15.984533291793179,31.802791545926635,26.4370508274563,26.4370508274563,-2.541616405474886,-2.541616405474886,-2.541616405474886,1.7503313120277886,1.7503313120277886,1.7503313120277886,-4.291947717502675,-4.291947717502675,-4.291947717502675,0.0,0.0,0.0,23.895434421981413
2016-12-03,26.440095101494826,17.384046094846674,33.250709699885725,26.440095101494826,26.440095101494826,-1.2818729168131355,-1.2818729168131355,-1.2818729168131355,3.428324699859284,3.428324699859284,3.428324699859284,-4.710197616672419,-4.710197616672419,-4.710197616672419,0.0,0.0,0.0,25.15822218468169
2016-12-04,26.443139375533352,18.12590838804846,33.56859853063601,26.443139375533352,26.443139375533352,-0.6009754246855609,-0.6009754246855609,-0.6009754246855609,4.5060040195504385,4.5060040195504385,4.5060040195504385,-5.106979444236,-5.106979444236,-5.106979444236,0.0,0.0,0.0,25.84216395084779
2016-12-05,26.446183649571875,8.50895057586999,23.47883573498944,26.446183649571875,26.446183649571875,-10.733588085977516,-10.733588085977516,-10.733588085977516,-5.255168164754662,-5.255168164754662,-5.255168164754662,-5.478419921222854,-5.478419921222854,-5.478419921222854,0.0,0.0,0.0,15.712595563594359
2016-12-06,26.449227923610398,10.450008238624042,26.60175531776957,26.449227923610398,26.449227923610398,-7.833465826313423,-7.833465826313423,-7.833465826313423,-2.0122537273679737,-2.0122537273679737,-2.0122537273679737,-5.82121209894545,-5.82121209894545,-5.82121209894545,0.0,0.0,0.0,18.615762097296972
2016-12-07,26.452272197648924,10.15422234474605,25.60650944546873,26.452272197648924,26.452272197648924,-8.246625680697505,-8.246625680697505,-8.246625680697505,-2.1139528913189314,-2.1139528913189314,-2.1139528913189314,-6.1326727893785735,-6.1326727893785735,-6.1326727893785735,0.0,0.0,0.0,18.20564651695142
